id,day,hour,temperature,precipitation,wind_speed,cloudcover
12,226,06,21.8099995125085,0,0.538517351628286,11
12473,226,18,21.3699995223433,0,5.23545405862798,18
12473,226,12,21.3699995223433,0,5.22015236367697,17
12473,226,06,21.3699995223433,0,5.4561870294194,11
12446,226,18,21.3699995223433,0,5.23545405862798,18
12446,226,12,21.3699995223433,0,5.22015236367697,17
12446,226,06,21.3699995223433,0,5.4561870294194,11
13253,226,18,21.1699995268136,0,5.23545405862798,18
13253,226,12,21.1699995268136,0,5.22015236367697,17
13253,226,06,21.1699995268136,0,5.4561870294194,11
7507,226,18,21.3899995218962,0,5.23545405862798,18
7507,226,12,21.3899995218962,0,5.22015236367697,17
7507,226,06,21.3899995218962,0,5.4561870294194,11
5867,226,18,21.1699995268136,0,5.23545405862798,18
5867,226,12,21.1699995268136,0,5.22015236367697,17
5867,226,06,21.1699995268136,0,5.4561870294194,11
7029,226,18,21.3899995218962,0,5.23545405862798,18
7029,226,12,21.3899995218962,0,5.22015236367697,17
7029,226,06,21.3899995218962,0,5.4561870294194,11
3253,226,18,21.3899995218962,0,2.52982108458381,18
3253,226,12,21.3899995218962,0,2.23606770917212,17
3253,226,06,21.3899995218962,0,0.538517351628286,11
2939,226,18,21.3899995218962,0,2.52982108458381,18
2939,226,12,21.3899995218962,0,2.23606770917212,17
2939,226,06,21.3899995218962,0,0.538517351628286,11
376,226,18,21.839999511838,0,2.52982108458381,18
376,226,12,21.839999511838,0,2.23606770917212,17
376,226,06,21.839999511838,0,0.538517351628286,11
2230,226,18,21.6599995158613,0,2.52982108458381,18
2230,226,12,21.6599995158613,0,2.23606770917212,17
2230,226,06,21.6599995158613,0,0.538517351628286,11
5572,226,18,21.1699995268136,0,5.23545405862798,18
5572,226,12,21.1699995268136,0,5.22015236367697,17
5572,226,06,21.1699995268136,0,5.4561870294194,11
8690,226,18,21.3699995223433,0,5.23545405862798,18
8690,226,12,21.3699995223433,0,5.22015236367697,17
8690,226,06,21.3699995223433,0,5.4561870294194,11
4566,226,18,21.1699995268136,0,5.23545405862798,18
4566,226,12,21.1699995268136,0,5.22015236367697,17
4566,226,06,21.1699995268136,0,5.4561870294194,11
6223,226,18,21.1699995268136,0,5.23545405862798,18
6223,226,12,21.1699995268136,0,5.22015236367697,17
6223,226,06,21.1699995268136,0,5.4561870294194,11
13138,226,18,21.1699995268136,0,5.23545405862798,18
13138,226,12,21.1699995268136,0,5.22015236367697,17
13138,226,06,21.1699995268136,0,5.4561870294194,11
15339,226,18,21.839999511838,0,5.23545405862798,18
15339,226,12,21.839999511838,0,5.22015236367697,17
15339,226,06,21.839999511838,0,5.4561870294194,11
17019,226,18,21.0399995297194,0,5.23545405862798,18
17019,226,12,21.0399995297194,0,5.22015236367697,17
17019,226,06,21.0399995297194,0,5.4561870294194,11
9523,227,18,18.0799995958805,0,6.35609943282828,29
9523,227,12,18.0799995958805,0,4.57930125674213,64
9523,227,06,18.0799995958805,0,2.18403111241678,51
3107,227,18,17.9599995985627,0,4.81663783151692,29
3107,227,12,17.9599995985627,0,2.28473193175917,64
3107,227,06,17.9599995985627,0,1.48660472217892,51
7413,227,18,18.2399995923042,0,6.35609943282828,29
7413,227,12,18.2399995923042,0,4.57930125674213,64
7413,227,06,18.2399995923042,0,2.18403111241678,51
5595,227,18,17.9599995985627,0,6.35609943282828,29
5595,227,12,17.9599995985627,0,4.57930125674213,64
5595,227,06,17.9599995985627,0,2.18403111241678,51
116,227,18,18.3099995907396,0,4.81663783151692,29
116,227,12,18.3099995907396,0,2.28473193175917,64
116,227,06,18.3099995907396,0,1.48660472217892,51
3271,227,18,18.2299995925277,0,4.81663783151692,29
3271,227,12,18.2299995925277,0,2.28473193175917,64
3271,227,06,18.2299995925277,0,1.48660472217892,51
1823,227,18,18.2399995923042,0,4.81663783151692,29
1823,227,12,18.2399995923042,0,2.28473193175917,64
1823,227,06,18.2399995923042,0,1.48660472217892,51
2187,227,18,18.2399995923042,0,4.81663783151692,29
2187,227,12,18.2399995923042,0,2.28473193175917,64
2187,227,06,18.2399995923042,0,1.48660472217892,51
10106,227,18,17.6299996059388,0,6.35609943282828,29
10106,227,12,17.6299996059388,0,4.57930125674213,64
10106,227,06,17.6299996059388,0,2.18403111241678,51
10486,227,18,17.6299996059388,0,6.35609943282828,29
10486,227,12,17.6299996059388,0,4.57930125674213,64
10486,227,06,17.6299996059388,0,2.18403111241678,51
10626,227,18,17.6299996059388,0,6.35609943282828,29
10626,227,12,17.6299996059388,0,4.57930125674213,64
10626,227,06,17.6299996059388,0,2.18403111241678,51
14497,227,18,18.0799995958805,0,6.35609943282828,29
14497,227,12,18.0799995958805,0,4.57930125674213,64
14497,227,06,18.0799995958805,0,2.18403111241678,51
12,227,18,18.3099995907396,0,4.81663783151692,29
12,227,12,18.3099995907396,0,2.28473193175917,64
12,227,06,18.3099995907396,0,1.48660472217892,51
12473,227,18,17.9399995990098,0,6.35609943282828,29
12473,227,12,17.9399995990098,0,4.57930125674213,64
12473,227,06,17.9399995990098,0,2.18403111241678,51
12446,227,18,17.9399995990098,0,6.35609943282828,29
12446,227,12,17.9399995990098,0,4.57930125674213,64
12446,227,06,17.9399995990098,0,2.18403111241678,51
13253,227,18,17.9199995994568,0,6.35609943282828,29
13253,227,12,17.9199995994568,0,4.57930125674213,64
13253,227,06,17.9199995994568,0,2.18403111241678,51
7507,227,18,17.9599995985627,0,6.35609943282828,29
7507,227,12,17.9599995985627,0,4.57930125674213,64
7507,227,06,17.9599995985627,0,2.18403111241678,51
5867,227,18,17.9199995994568,0,6.35609943282828,29
5867,227,12,17.9199995994568,0,4.57930125674213,64
5867,227,06,17.9199995994568,0,2.18403111241678,51
7029,227,18,17.9599995985627,0,6.35609943282828,29
7029,227,12,17.9599995985627,0,4.57930125674213,64
7029,227,06,17.9599995985627,0,2.18403111241678,51
3253,227,18,17.9599995985627,0,4.81663783151692,29
3253,227,12,17.9599995985627,0,2.28473193175917,64
3253,227,06,17.9599995985627,0,1.48660472217892,51
2939,227,18,17.9599995985627,0,4.81663783151692,29
2939,227,12,17.9599995985627,0,2.28473193175917,64
2939,227,06,17.9599995985627,0,1.48660472217892,51
376,227,18,18.3899995889515,0,4.81663783151692,29
376,227,12,18.3899995889515,0,2.28473193175917,64
376,227,06,18.3899995889515,0,1.48660472217892,51
2230,227,18,18.2399995923042,0,4.81663783151692,29
2230,227,12,18.2399995923042,0,2.28473193175917,64
2230,227,06,18.2399995923042,0,1.48660472217892,51
5572,227,18,17.9199995994568,0,6.35609943282828,29
5572,227,12,17.9199995994568,0,4.57930125674213,64
5572,227,06,17.9199995994568,0,2.18403111241678,51
8690,227,18,17.9399995990098,0,6.35609943282828,29
8690,227,12,17.9399995990098,0,4.57930125674213,64
8690,227,06,17.9399995990098,0,2.18403111241678,51
4566,227,18,17.9199995994568,0,6.35609943282828,29
4566,227,12,17.9199995994568,0,4.57930125674213,64
4566,227,06,17.9199995994568,0,2.18403111241678,51
6223,227,18,17.9199995994568,0,6.35609943282828,29
6223,227,12,17.9199995994568,0,4.57930125674213,64
6223,227,06,17.9199995994568,0,2.18403111241678,51
13138,227,18,17.9199995994568,0,6.35609943282828,29
13138,227,12,17.9199995994568,0,4.57930125674213,64
13138,227,06,17.9199995994568,0,2.18403111241678,51
15339,227,18,18.5599995851517,0,6.35609943282828,29
15339,227,12,18.5599995851517,0,4.57930125674213,64
15339,227,06,18.5599995851517,0,2.18403111241678,51
17019,227,18,17.6299996059388,0,6.35609943282828,29
17019,227,12,17.6299996059388,0,4.57930125674213,64
17019,227,06,17.6299996059388,0,2.18403111241678,51
9523,228,18,18.7499995809048,0,7.06611481508777,8
9523,228,12,18.7499995809048,0,6.4257287960203,50
9523,228,06,18.7499995809048,0,5.70087552574186,77
3107,228,18,18.6999995820224,0,5.02493672796012,8
3107,228,12,18.6999995820224,0,5.82580473067923,50
3107,228,06,18.6999995820224,0,4.48218602916058,77
7413,228,18,18.6599995829165,0,7.06611481508777,8
7413,228,12,18.6599995829165,0,6.4257287960203,50
7413,228,06,18.6599995829165,0,5.70087552574186,77
5595,228,18,18.6999995820224,0,7.06611481508777,8
5595,228,12,18.6999995820224,0,6.4257287960203,50
5595,228,06,18.6999995820224,0,5.70087552574186,77
116,228,18,18.6399995833635,0,5.02493672796012,8
116,228,12,18.6399995833635,0,5.82580473067923,50
116,228,06,18.6399995833635,0,4.48218602916058,77
3271,228,18,18.4699995871633,0,5.02493672796012,8
3271,228,12,18.4699995871633,0,5.82580473067923,50
3271,228,06,18.4699995871633,0,4.48218602916058,77
1823,228,18,18.6599995829165,0,5.02493672796012,8
1823,228,12,18.6599995829165,0,5.82580473067923,50
1823,228,06,18.6599995829165,0,4.48218602916058,77
2187,228,18,18.6599995829165,0,5.02493672796012,8
2187,228,12,18.6599995829165,0,5.82580473067923,50
2187,228,06,18.6599995829165,0,4.48218602916058,77
10106,228,18,18.5199995860457,0,7.06611481508777,8
10106,228,12,18.5199995860457,0,6.4257287960203,50
10106,228,06,18.5199995860457,0,5.70087552574186,77
10486,228,18,18.5199995860457,0,7.06611481508777,8
10486,228,12,18.5199995860457,0,6.4257287960203,50
10486,228,06,18.5199995860457,0,5.70087552574186,77
10626,228,18,18.5199995860457,0,7.06611481508777,8
10626,228,12,18.5199995860457,0,6.4257287960203,50
10626,228,06,18.5199995860457,0,5.70087552574186,77
14497,228,18,18.7499995809048,0,7.06611481508777,8
14497,228,12,18.7499995809048,0,6.4257287960203,50
14497,228,06,18.7499995809048,0,5.70087552574186,77
12,228,18,18.6399995833635,0,5.02493672796012,8
12,228,12,18.6399995833635,0,5.82580473067923,50
12,228,06,18.6399995833635,0,4.48218602916058,77
12473,228,18,18.6799995824695,0,7.06611481508777,8
12473,228,12,18.6799995824695,0,6.4257287960203,50
12473,228,06,18.6799995824695,0,5.70087552574186,77
12446,228,18,18.6799995824695,0,7.06611481508777,8
12446,228,12,18.6799995824695,0,6.4257287960203,50
12446,228,06,18.6799995824695,0,5.70087552574186,77
13253,228,18,18.7099995817989,0,7.06611481508777,8
13253,228,12,18.7099995817989,0,6.4257287960203,50
13253,228,06,18.7099995817989,0,5.70087552574186,77
7507,228,18,18.6999995820224,0,7.06611481508777,8
7507,228,12,18.6999995820224,0,6.4257287960203,50
7507,228,06,18.6999995820224,0,5.70087552574186,77
5867,228,18,18.7099995817989,0,7.06611481508777,8
5867,228,12,18.7099995817989,0,6.4257287960203,50
5867,228,06,18.7099995817989,0,5.70087552574186,77
7029,228,18,18.6999995820224,0,7.06611481508777,8
7029,228,12,18.6999995820224,0,6.4257287960203,50
7029,228,06,18.6999995820224,0,5.70087552574186,77
3253,228,18,18.6999995820224,0,5.02493672796012,8
3253,228,12,18.6999995820224,0,5.82580473067923,50
3253,228,06,18.6999995820224,0,4.48218602916058,77
2939,228,18,18.6999995820224,0,5.02493672796012,8
2939,228,12,18.6999995820224,0,5.82580473067923,50
2939,228,06,18.6999995820224,0,4.48218602916058,77
376,228,18,18.5099995862693,0,5.02493672796012,8
376,228,12,18.5099995862693,0,5.82580473067923,50
376,228,06,18.5099995862693,0,4.48218602916058,77
2230,228,18,18.6599995829165,0,5.02493672796012,8
2230,228,12,18.6599995829165,0,5.82580473067923,50
2230,228,06,18.6599995829165,0,4.48218602916058,77
5572,228,18,18.7099995817989,0,7.06611481508777,8
5572,228,12,18.7099995817989,0,6.4257287960203,50
5572,228,06,18.7099995817989,0,5.70087552574186,77
8690,228,18,18.6799995824695,0,7.06611481508777,8
8690,228,12,18.6799995824695,0,6.4257287960203,50
8690,228,06,18.6799995824695,0,5.70087552574186,77
4566,228,18,18.7099995817989,0,7.06611481508777,8
4566,228,12,18.7099995817989,0,6.4257287960203,50
4566,228,06,18.7099995817989,0,5.70087552574186,77
6223,228,18,18.7099995817989,0,7.06611481508777,8
6223,228,12,18.7099995817989,0,6.4257287960203,50
6223,228,06,18.7099995817989,0,5.70087552574186,77
13138,228,18,18.7099995817989,0,7.06611481508777,8
13138,228,12,18.7099995817989,0,6.4257287960203,50
13138,228,06,18.7099995817989,0,5.70087552574186,77
15339,228,18,18.7199995815754,0,7.06611481508777,8
15339,228,12,18.7199995815754,0,6.4257287960203,50
15339,228,06,18.7199995815754,0,5.70087552574186,77
17019,228,18,18.5199995860457,0,7.06611481508777,8
17019,228,12,18.5199995860457,0,6.4257287960203,50
17019,228,06,18.5199995860457,0,5.70087552574186,77
9523,229,18,21.1599995270371,0,5.68242853892631,52
9523,229,12,21.1599995270371,0,3.06104557300279,30
9523,229,06,21.1599995270371,0,1.06301768565309,21
3107,229,18,21.3499995227903,0,7.0007156709871,52
3107,229,12,21.3499995227903,0,8.27345151674922,30
3107,229,06,21.3499995227903,0,7.7801062447766,21
7413,229,18,21.259999524802,0,5.68242853892631,52
7413,229,12,21.259999524802,0,3.06104557300279,30
7413,229,06,21.259999524802,0,1.06301768565309,21
5595,229,18,21.3499995227903,0,5.68242853892631,52
5595,229,12,21.3499995227903,0,3.06104557300279,30
5595,229,06,21.3499995227903,0,1.06301768565309,21
116,229,18,21.2099995259196,0,7.0007156709871,52
116,229,12,21.2099995259196,0,8.27345151674922,30
116,229,06,21.2099995259196,0,7.7801062447766,21
3271,229,18,21.239999525249,0,7.0007156709871,52
3271,229,12,21.239999525249,0,8.27345151674922,30
3271,229,06,21.239999525249,0,7.7801062447766,21
1823,229,18,21.259999524802,0,7.0007156709871,52
1823,229,12,21.259999524802,0,8.27345151674922,30
1823,229,06,21.259999524802,0,7.7801062447766,21
2187,229,18,21.259999524802,0,7.0007156709871,52
2187,229,12,21.259999524802,0,8.27345151674922,30
2187,229,06,21.259999524802,0,7.7801062447766,21
10106,229,18,21.0999995283782,0,5.68242853892631,52
10106,229,12,21.0999995283782,0,3.06104557300279,30
10106,229,06,21.0999995283782,0,1.06301768565309,21
10486,229,18,21.0999995283782,0,5.68242853892631,52
10486,229,12,21.0999995283782,0,3.06104557300279,30
10486,229,06,21.0999995283782,0,1.06301768565309,21
10626,229,18,21.0999995283782,0,5.68242853892631,52
10626,229,12,21.0999995283782,0,3.06104557300279,30
10626,229,06,21.0999995283782,0,1.06301768565309,21
14497,229,18,21.1599995270371,0,5.68242853892631,52
14497,229,12,21.1599995270371,0,3.06104557300279,30
14497,229,06,21.1599995270371,0,1.06301768565309,21
12,229,18,21.2099995259196,0,7.0007156709871,52
12,229,12,21.2099995259196,0,8.27345151674922,30
12,229,06,21.2099995259196,0,7.7801062447766,21
12473,229,18,21.1399995274842,0,5.68242853892631,52
12473,229,12,21.1399995274842,0,3.06104557300279,30
12473,229,06,21.1399995274842,0,1.06301768565309,21
12446,229,18,21.1399995274842,0,5.68242853892631,52
12446,229,12,21.1399995274842,0,3.06104557300279,30
12446,229,06,21.1399995274842,0,1.06301768565309,21
13253,229,18,21.3699995223433,0,5.68242853892631,52
13253,229,12,21.3699995223433,0,3.06104557300279,30
13253,229,06,21.3699995223433,0,1.06301768565309,21
7507,229,18,21.3499995227903,0,5.68242853892631,52
7507,229,12,21.3499995227903,0,3.06104557300279,30
7507,229,06,21.3499995227903,0,1.06301768565309,21
5867,229,18,21.3699995223433,0,5.68242853892631,52
5867,229,12,21.3699995223433,0,3.06104557300279,30
5867,229,06,21.3699995223433,0,1.06301768565309,21
7029,229,18,21.3499995227903,0,5.68242853892631,52
7029,229,12,21.3499995227903,0,3.06104557300279,30
7029,229,06,21.3499995227903,0,1.06301768565309,21
3253,229,18,21.3499995227903,0,7.0007156709871,52
3253,229,12,21.3499995227903,0,8.27345151674922,30
3253,229,06,21.3499995227903,0,7.7801062447766,21
2939,229,18,21.3499995227903,0,7.0007156709871,52
2939,229,12,21.3499995227903,0,8.27345151674922,30
2939,229,06,21.3499995227903,0,7.7801062447766,21
376,229,18,21.1199995279312,0,7.0007156709871,52
376,229,12,21.1199995279312,0,8.27345151674922,30
376,229,06,21.1199995279312,0,7.7801062447766,21
2230,229,18,21.259999524802,0,7.0007156709871,52
2230,229,12,21.259999524802,0,8.27345151674922,30
2230,229,06,21.259999524802,0,7.7801062447766,21
5572,229,18,21.3699995223433,0,5.68242853892631,52
5572,229,12,21.3699995223433,0,3.06104557300279,30
5572,229,06,21.3699995223433,0,1.06301768565309,21
8690,229,18,21.1399995274842,0,5.68242853892631,52
8690,229,12,21.1399995274842,0,3.06104557300279,30
8690,229,06,21.1399995274842,0,1.06301768565309,21
4566,229,18,21.3699995223433,0,5.68242853892631,52
4566,229,12,21.3699995223433,0,3.06104557300279,30
4566,229,06,21.3699995223433,0,1.06301768565309,21
6223,229,18,21.3699995223433,0,5.68242853892631,52
6223,229,12,21.3699995223433,0,3.06104557300279,30
6223,229,06,21.3699995223433,0,1.06301768565309,21
13138,229,18,21.3699995223433,0,5.68242853892631,52
13138,229,12,21.3699995223433,0,3.06104557300279,30
13138,229,06,21.3699995223433,0,1.06301768565309,21
15339,229,18,21.1799995265901,0,5.68242853892631,52
15339,229,12,21.1799995265901,0,3.06104557300279,30
15339,229,06,21.1799995265901,0,1.06301768565309,21
17019,229,18,21.0999995283782,0,5.68242853892631,52
17019,229,12,21.0999995283782,0,3.06104557300279,30
17019,229,06,21.0999995283782,0,1.06301768565309,21
9523,230,18,16.8199996240437,0,4.38634353419819,76
9523,230,12,16.8199996240437,0,2.46981929703421,85
9523,230,06,16.8199996240437,0,1.50000210000003,57
3107,230,18,16.9799996204674,0,8.90449442697349,76
3107,230,12,16.9799996204674,0,10.0568396019825,85
3107,230,06,16.9799996204674,0,6.91158659209337,57
7413,230,18,17.0499996189028,0,4.38634353419819,76
7413,230,12,17.0499996189028,0,2.46981929703421,85
7413,230,06,17.0499996189028,0,1.50000210000003,57
5595,230,18,16.9799996204674,0,4.38634353419819,76
5595,230,12,16.9799996204674,0,2.46981929703421,85
5595,230,06,16.9799996204674,0,1.50000210000003,57
116,230,18,16.7599996253848,0,8.90449442697349,76
116,230,12,16.7599996253848,0,10.0568396019825,85
116,230,06,16.7599996253848,0,6.91158659209337,57
3271,230,18,16.9399996213615,0,8.90449442697349,76
3271,230,12,16.9399996213615,0,10.0568396019825,85
3271,230,06,16.9399996213615,0,6.91158659209337,57
1823,230,18,17.0499996189028,0,8.90449442697349,76
1823,230,12,17.0499996189028,0,10.0568396019825,85
1823,230,06,17.0499996189028,0,6.91158659209337,57
2187,230,18,17.0499996189028,0,8.90449442697349,76
2187,230,12,17.0499996189028,0,10.0568396019825,85
2187,230,06,17.0499996189028,0,6.91158659209337,57
10106,230,18,17.0499996189028,0,4.38634353419819,76
10106,230,12,17.0499996189028,0,2.46981929703421,85
10106,230,06,17.0499996189028,0,1.50000210000003,57
10486,230,18,17.0499996189028,0,4.38634353419819,76
10486,230,12,17.0499996189028,0,2.46981929703421,85
10486,230,06,17.0499996189028,0,1.50000210000003,57
10626,230,18,17.0499996189028,0,4.38634353419819,76
10626,230,12,17.0499996189028,0,2.46981929703421,85
10626,230,06,17.0499996189028,0,1.50000210000003,57
14497,230,18,16.8199996240437,0,4.38634353419819,76
14497,230,12,16.8199996240437,0,2.46981929703421,85
14497,230,06,16.8199996240437,0,1.50000210000003,57
12,230,18,16.7599996253848,0,8.90449442697349,76
12,230,12,16.7599996253848,0,10.0568396019825,85
12,230,06,16.7599996253848,0,6.91158659209337,57
12473,230,18,16.9199996218085,0,4.38634353419819,76
12473,230,12,16.9199996218085,0,2.46981929703421,85
